team,ds,calls,aht_sec,target_sl,threshold_sec,shrinkage,model_used,scenario_label,run_id,traffic_erlangs,agents_required,agents_with_shrinkage,achieved_sl
"Team DK 1, Travelcare",2026-05-19T04:00:00Z,0.92785442910085,316,0.8,25,0.3,GLM_NegBin_baseline,DK_-30pct_from_2026-05-01,2025-12-22T20:50:18Z,0.08144499988774129,1,2,0.924263708787747
"Team DK 1, Travelcare",2026-05-19T05:00:00Z,1.0572228573300109,316,0.8,25,0.3,GLM_NegBin_baseline,DK_-30pct_from_2026-05-01,2025-12-22T20:50:18Z,0.09280067303230095,1,2,0.9136264241799624
"Team DK 1, Travelcare",2026-05-19T06:00:00Z,1.562949991237237,316,0.8,25,0.3,GLM_NegBin_baseline,DK_-30pct_from_2026-05-01,2025-12-22T20:50:18Z,0.13719227700860193,1,2,0.8718600124545977
"Team DK 1, Travelcare",2026-05-19T07:00:00Z,2.811798849276933,316,0.8,25,0.3,GLM_NegBin_baseline,DK_-30pct_from_2026-05-01,2025-12-22T20:50:18Z,0.2468134545476419,2,3,0.976398839208047
"Team DK 1, Travelcare",2026-05-19T08:00:00Z,7.147396548694461,316,0.8,25,0.3,GLM_NegBin_baseline,DK_-30pct_from_2026-05-01,2025-12-22T20:50:18Z,0.6273825859409582,2,3,0.865605901933813
"Team DK 1, Travelcare",2026-05-19T09:00:00Z,11.591885813190553,316,0.8,25,0.3,GLM_NegBin_baseline,DK_-30pct_from_2026-05-01,2025-12-22T20:50:18Z,1.017509976935615,3,5,0.9189100049170889
"Team DK 1, Travelcare",2026-05-19T10:00:00Z,11.630985673858683,316,0.8,25,0.3,GLM_NegBin_baseline,DK_-30pct_from_2026-05-01,2025-12-22T20:50:18Z,1.0209420758164844,3,5,0.9182170520126668
"Team DK 1, Travelcare",2026-05-19T11:00:00Z,10.604088729822047,316,0.8,25,0.3,GLM_NegBin_baseline,DK_-30pct_from_2026-05-01,2025-12-22T20:50:18Z,0.9308033440621576,3,5,0.9353454758714492
"Team DK 1, Travelcare",2026-05-19T12:00:00Z,9.47716442587766,316,0.8,25,0.3,GLM_NegBin_baseline,DK_-30pct_from_2026-05-01,2025-12-22T20:50:18Z,0.8318844329381502,3,5,0.9515999052062392
"Team DK 1, Travelcare",2026-05-19T13:00:00Z,10.011785744706897,316,0.8,25,0.3,GLM_NegBin_baseline,DK_-30pct_from_2026-05-01,2025-12-22T20:50:18Z,0.8788123042576054,3,5,0.9442179262509284
"Team DK 1, Travelcare",2026-05-19T14:00:00Z,10.066570996786895,316,0.8,25,0.3,GLM_NegBin_baseline,DK_-30pct_from_2026-05-01,2025-12-22T20:50:18Z,0.883621231940183,3,5,0.9434279834827204
"Team DK 1, Travelcare",2026-05-19T15:00:00Z,9.703232651827369,316,0.8,25,0.3,GLM_NegBin_baseline,DK_-30pct_from_2026-05-01,2025-12-22T20:50:18Z,0.8517281994381801,3,5,0.9485505397998216
"Team DK 1, Travelcare",2026-05-19T16:00:00Z,7.286599599379193,316,0.8,25,0.3,GLM_NegBin_baseline,DK_-30pct_from_2026-05-01,2025-12-22T20:50:18Z,0.6396015203899513,2,3,0.8608321152042575
"Team DK 1, Travelcare",2026-05-19T17:00:00Z,5.882457577295551,316,0.8,25,0.3,GLM_NegBin_baseline,DK_-30pct_from_2026-05-01,2025-12-22T20:50:18Z,0.516349054007054,2,3,0.905780778947261
"Team DK 1, Travelcare",2026-05-19T18:00:00Z,4.7103692341887715,316,0.8,25,0.3,GLM_NegBin_baseline,DK_-30pct_from_2026-05-01,2025-12-22T20:50:18Z,0.41346574388990326,2,3,0.9375220733100368
"Team DK 1, Travelcare",2026-05-19T19:00:00Z,4.102606578078602,316,0.8,25,0.3,GLM_NegBin_baseline,DK_-30pct_from_2026-05-01,2025-12-22T20:50:18Z,0.36011768852023285,2,3,0.9517373730627928
"Team DK 1, Travelcare",2026-05-19T20:00:00Z,3.5079345734808456,316,0.8,25,0.3,GLM_NegBin_baseline,DK_-30pct_from_2026-05-01,2025-12-22T20:50:18Z,0.30791870144998534,2,3,0.9640653148249552
"Team DK 1, Travelcare",2026-05-19T21:00:00Z,2.7323495711642636,316,0.8,25,0.3,GLM_NegBin_baseline,DK_-30pct_from_2026-05-01,2025-12-22T20:50:18Z,0.23983957346886312,2,3,0.9776566711664438
"Team DK 1, Travelcare",2026-05-19T22:00:00Z,1.8084292647341704,316,0.8,25,0.3,GLM_NegBin_baseline,DK_-30pct_from_2026-05-01,2025-12-22T20:50:18Z,0.15873990212666608,1,2,0.8514811866255179
"Team DK 1, Travelcare",2026-05-19T23:00:00Z,1.2247792118900434,316,0.8,25,0.3,GLM_NegBin_baseline,DK_-30pct_from_2026-05-01,2025-12-22T20:50:18Z,0.10750839748812605,1,2,0.8998208134684155
"Team DK 1, Travelcare",2026-05-20T00:00:00Z,0.9569266014075636,316,0.8,25,0.3,GLM_NegBin_baseline,DK_-30pct_from_2026-05-01,2025-12-22T20:50:18Z,0.08399689056799725,1,2,0.9218749162011892
"Team DK 1, Travelcare",2026-05-20T01:00:00Z,0.7887654936254606,316,0.8,25,0.3,GLM_NegBin_baseline,DK_-30pct_from_2026-05-01,2025-12-22T20:50:18Z,0.06923608221823487,1,2,0.935679026490183
"Team DK 1, Travelcare",2026-05-20T02:00:00Z,0.7953362329969255,316,0.8,25,0.3,GLM_NegBin_baseline,DK_-30pct_from_2026-05-01,2025-12-22T20:50:18Z,0.06981284711861901,1,2,0.93514024696515885
"Team DK 1, Travelcare",2026-05-20T03:00:00Z,0.8552577055910268,316,0.8,25,0.3,GLM_NegBin_baseline,DK_-30pct_from_2026-05-01,2025-12-22T20:50:18Z,0.07507262082410124,1,2,0.9302246156181152
"Team DK 1, Travelcare",2026-05-20T04:00:00Z,0.9225175651265266,316,0.8,25,0.3,GLM_NegBin_baseline,DK_-30pct_from_2026-05-01,2025-12-22T20:50:18Z,0.08097654182777289,1,2,0.9247021220154196
"Team DK 1, Travelcare",2026-05-20T05:00:00Z,1.0511418877262084,316,0.8,25,0.3,GLM_NegBin_baseline,DK_-30pct_from_2026-05-01,2025-12-22T20:50:18Z,0.09226689903374496,1,2,0.9141268569966589
"Team DK 1, Travelcare",2026-05-20T06:00:00Z,1.5539601634794642,316,0.8,25,0.3,GLM_NegBin_baseline,DK_-30pct_from_2026-05-01,2025-12-22T20:50:18Z,0.13640316990541965,1,2,0.8726050057342305
"Team DK 1, Travelcare",2026-05-20T07:00:00Z,2.795625851109222,316,0.8,25,0.3,GLM_NegBin_baseline,DK_-30pct_from_2026-05-01,2025-12-22T20:50:18Z,0.24539382470847615,2,3,0.9766574296303072
"Team DK 1, Travelcare",2026-05-20T08:00:00Z,7.1062859154371525,316,0.8,25,0.3,GLM_NegBin_baseline,DK_-30pct_from_2026-05-01,2025-12-22T20:50:18Z,0.6237739859105944,2,3,0.8670027371289746
"Team DK 1, Travelcare",2026-05-20T09:00:00Z,11.525211218716889,316,0.8,25,0.3,GLM_NegBin_baseline,DK_-30pct_from_2026-05-01,2025-12-22T20:50:18Z,1.0116574291984826,3,5,0.9200841908848796
"Team DK 1, Travelcare",2026-05-20T10:00:00Z,11.564086183505609,316,0.8,25,0.3,GLM_NegBin_baseline,DK_-30pct_from_2026-05-01,2025-12-22T20:50:18Z,1.0150697872188257,3,5,0.9194007193414968
"Team DK 1, Travelcare",2026-05-20T11:00:00Z,10.543095779475772,316,0.8,25,0.3,GLM_NegBin_baseline,DK_-30pct_from_2026-05-01,2025-12-22T20:50:18Z,0.9254495184206512,3,5,0.9362930054385687
"Team DK 1, Travelcare",2026-05-20T12:00:00Z,9.422653356234738,316,0.8,25,0.3,GLM_NegBin_baseline,DK_-30pct_from_2026-05-01,2025-12-22T20:50:18Z,0.8270995723806047,3,5,0.952319427897476
"Team DK 1, Travelcare",2026-05-20T13:00:00Z,9.95419962237588,316,0.8,25,0.3,GLM_NegBin_baseline,DK_-30pct_from_2026-05-01,2025-12-22T20:50:18Z,0.8737575224085494,3,5,0.9450415271967588
"Team DK 1, Travelcare",2026-05-20T14:00:00Z,10.008669758820304,316,0.8,25,0.3,GLM_NegBin_baseline,DK_-30pct_from_2026-05-01,2025-12-22T20:50:18Z,0.8785387899408934,3,5,0.9442626677022056
"Team DK 1, Travelcare",2026-05-20T15:00:00Z,9.647421275441308,316,0.8,25,0.3,GLM_NegBin_baseline,DK_-30pct_from_2026-05-01,2025-12-22T20:50:18Z,0.8468292008442926,3,5,0.9493131689871428
"Team DK 1, Travelcare",2026-05-20T16:00:00Z,7.244688293383776,316,0.8,25,0.3,GLM_NegBin_baseline,DK_-30pct_from_2026-05-01,2025-12-22T20:50:18Z,0.6359226390859092,2,3,0.8622765376730365
"Team DK 1, Travelcare",2026-05-20T17:00:00Z,5.848622662097507,316,0.8,25,0.3,GLM_NegBin_baseline,DK_-30pct_from_2026-05-01,2025-12-22T20:50:18Z,0.51337910033967,2,3,0.9067733780874148
"Team DK 1, Travelcare",2026-05-20T18:00:00Z,4.68327597571711,316,0.8,25,0.3,GLM_NegBin_baseline,DK_-30pct_from_2026-05-01,2025-12-22T20:50:18Z,0.4110875578685019,2,3,0.9381894436761228
"Team DK 1, Travelcare",2026-05-20T19:00:00Z,4.079009069072165,316,0.8,25,0.3,GLM_NegBin_baseline,DK_-30pct_from_2026-05-01,2025-12-22T20:50:18Z,0.35804635161855675,2,3,0.952256889713754
"Team DK 1, Travelcare",2026-05-20T20:00:00Z,3.4877575186947447,316,0.8,25,0.3,GLM_NegBin_baseline,DK_-30pct_from_2026-05-01,2025-12-22T20:50:18Z,0.30614760441876093,2,3,0.9644552065417686
"Team DK 1, Travelcare",2026-05-20T21:00:00Z,2.716633551997619,316,0.8,25,0.3,GLM_NegBin_baseline,DK_-30pct_from_2026-05-01,2025-12-22T20:50:18Z,0.2384600562309021,2,3,0.9779017622943904
"Team DK 1, Travelcare",2026-05-20T22:00:00Z,1.798027481124186,316,0.8,25,0.3,GLM_NegBin_baseline,DK_-30pct_from_2026-05-01,2025-12-22T20:50:18Z,0.15782685667645635,1,2,0.8523461081836756
"Team DK 1, Travelcare",2026-05-20T23:00:00Z,1.2177344860716082,316,0.8,25,0.3,GLM_NegBin_baseline,DK_-30pct_from_2026-05-01,2025-12-22T20:50:18Z,0.10689002711073003,1,2,0.9004019000746515
"Team DK 1, Travelcare",2026-05-21T00:00:00Z,0.9557882038620814,316,0.8,25,0.3,GLM_NegBin_baseline,DK_-30pct_from_2026-05-01,2025-12-22T20:50:18Z,0.08389696456122715,1,2,0.9219684737592124
"Team DK 1, Travelcare",2026-05-21T01:00:00Z,0.7878271471518822,316,0.8,25,0.3,GLM_NegBin_baseline,DK_-30pct_from_2026-05-01,2025-12-22T20:50:18Z,0.06915371624999855,1,2,0.9357559638861148
"Team DK 1, Travelcare",2026-05-21T02:00:00Z,0.7943900697131951,316,0.8,25,0.3,GLM_NegBin_baseline,DK_-30pct_from_2026-05-01,2025-12-22T20:50:18Z,0.06972979500815825,1,2,0.9352178323376727
"Team DK 1, Travelcare",2026-05-21T03:00:00Z,0.8542402573652513,316,0.8,25,0.3,GLM_NegBin_baseline,DK_-30pct_from_2026-05-01,2025-12-22T20:50:18Z,0.07498331147983872,1,2,0.9303081155790316
"Team DK 1, Travelcare",2026-05-21T04:00:00Z,0.9214201019247936,316,0.8,25,0.3,GLM_NegBin_baseline,DK_-30pct_from_2026-05-01,2025-12-22T20:50:18Z,0.08088020894673188,1,2,0.9247922725152148
"Team DK 1, Travelcare",2026-05-21T05:00:00Z,1.0498914079682198,316,0.8,25,0.3,GLM_NegBin_baseline,DK_-30pct_from_2026-05-01,2025-12-22T20:50:18Z,0.09215713469943262,1,2,0.914229759889492
"Team DK 1, Travelcare",2026-05-21T06:00:00Z,1.5521115113119106,316,0.8,25,0.3,GLM_NegBin_baseline,DK_-30pct_from_2026-05-01,2025-12-22T20:50:18Z,0.1362408993262677,1,2,0.8727581933563938
"Team DK 1, Travelcare",2026-05-21T07:00:00Z,2.7923000645731304,316,0.8,25,0.3,GLM_NegBin_baseline,DK_-30pct_from_2026-05-01,2025-12-22T20:50:18Z,0.2451018945569748,2,3,0.9767104449589812
"Team DK 1, Travelcare",2026-05-21T08:00:00Z,7.097831998039803,316,0.8,25,0.3,GLM_NegBin_baseline,DK_-30pct_from_2026-05-01,2025-12-22T20:50:18Z,0.6230319198279383,2,3,0.8672892418595046
"Team DK 1, Travelcare",2026-05-21T09:00:00Z,11.511500373869175,316,0.8,25,0.3,GLM_NegBin_baseline,DK_-30pct_from_2026-05-01,2025-12-22T20:50:18Z,1.0104539217062942,3,5,0.9203244822314164
"Team DK 1, Travelcare",2026-05-21T10:00:00Z,11.550329091469834,316,0.8,25,0.3,GLM_NegBin_baseline,DK_-30pct_from_2026-05-01,2025-12-22T20:50:18Z,1.0138622202512408,3,5,0.91964295222178
"Team DK 1, Travelcare",2026-05-21T11:00:00Z,10.530553297806351,316,0.8,25,0.3,GLM_NegBin_baseline,DK_-30pct_from_2026-05-01,2025-12-22T20:50:18Z,0.9243485672518909,3,5,0.936486887166606
"Team DK 1, Travelcare",2026-05-21T12:00:00Z,9.41144379696772,316,0.8,25,0.3,GLM_NegBin_baseline,DK_-30pct_from_2026-05-01,2025-12-22T20:50:18Z,0.8261156221782776,3,5,0.9524666316556792
"Team DK 1, Travelcare",2026-05-21T13:00:00Z,9.942357714751324,316,0.8,25,0.3,GLM_NegBin_baseline,DK_-30pct_from_2026-05-01,2025-12-22T20:50:18Z,0.8727180660726163,3,5,0.9452100369041758
"Team DK 1, Travelcare",2026-05-21T14:00:00Z,9.996763051377725,316,0.8,25,0.3,GLM_NegBin_baseline,DK_-30pct_from_2026-05-01,2025-12-22T20:50:18Z,0.8774936456209337,3,5,0.944433446392788
"Team DK 1, Travelcare",2026-05-21T15:00:00Z,9.63594432341172,316,0.8,25,0.3,GLM_NegBin_baseline,DK_-30pct_from_2026-05-01,2025-12-22T20:50:18Z,0.8458217794994733,3,5,0.949469196866775
"Team DK 1, Travelcare",2026-05-21T16:00:00Z,7.236069727070708,316,0.8,25,0.3,GLM_NegBin_baseline,DK_-30pct_from_2026-05-01,2025-12-22T20:50:18Z,0.6351661204873177,2,3,0.8625728062612192
"Team DK 1, Travelcare",2026-05-21T17:00:00Z,5.841664910402458,316,0.8,25,0.3,GLM_NegBin_baseline,DK_-30pct_from_2026-05-01,2025-12-22T20:50:18Z,0.5127683643575491,2,3,0.9069769479028836
"Team DK 1, Travelcare",2026-05-21T18:00:00Z,4.677704566303129,316,0.8,25,0.3,GLM_NegBin_baseline,DK_-30pct_from_2026-05-01,2025-12-22T20:50:18Z,0.4105985119310524,2,3,0.9383262970726304
"Team DK 1, Travelcare",2026-05-21T19:00:00Z,4.074156519351631,316,0.8,25,0.3,GLM_NegBin_baseline,DK_-30pct_from_2026-05-01,2025-12-22T20:50:18Z,0.35762040558753205,2,3,0.95236341647787
"Team DK 1, Travelcare",2026-05-21T20:00:00Z,3.4836083450876174,316,0.8,25,0.3,GLM_NegBin_baseline,DK_-30pct_from_2026-05-01,2025-12-22T20:50:18Z,0.3057833991799131,2,3,0.9645351480422788
"Team DK 1, Travelcare",2026-05-21T21:00:00Z,2.7134017378093422,316,0.8,25,0.3,GLM_NegBin_baseline,DK_-30pct_from_2026-05-01,2025-12-22T20:50:18Z,0.23817637476326448,2,3,0.9779520094999916
"Team DK 1, Travelcare",2026-05-21T22:00:00Z,1.7958884768701395,316,0.8,25,0.3,GLM_NegBin_baseline,DK_-30pct_from_2026-05-01,2025-12-22T20:50:18Z,0.1576390996363789,1,2,0.8525239537187898
"Team DK 1, Travelcare",2026-05-21T23:00:00Z,1.2162858212022714,316,0.8,25,0.3,GLM_NegBin_baseline,DK_-30pct_from_2026-05-01,2025-12-22T20:50:18Z,0.10676286652775492,1,2,0.9005213866711329
"Team DK 1, Travelcare",2026-05-22T00:00:00Z,0.9840464758898372,316,0.8,25,0.3,GLM_NegBin_baseline,DK_-30pct_from_2026-05-01,2025-12-22T20:50:18Z,0.08637741288366349,1,2,0.919645672511817
"Team DK 1, Travelcare",2026-05-22T01:00:00Z,0.8111195813387776,316,0.8,25,0.3,GLM_NegBin_baseline,DK_-30pct_from_2026-05-01,2025-12-22T20:50:18Z,0.07119827436195937,1,2,0.9338458627243568
"Team DK 1, Travelcare",2026-05-22T02:00:00Z,0.8178765394095112,316,0.8,25,0.3,GLM_NegBin_baseline,DK_-30pct_from_2026-05-01,2025-12-22T20:50:18Z,0.07179138512594599,1,2,0.9332916415824524
"Team DK 1, Travelcare",2026-05-22T03:00:00Z,0.8794962225175168,316,0.8,25,0.3,GLM_NegBin_baseline,DK_-30pct_from_2026-05-01,2025-12-22T20:50:18Z,0.07720022397653759,1,2,0.9282350606514892
"Team DK 1, Travelcare",2026-05-22T04:00:00Z,0.9486622668592652,316,0.8,25,0.3,GLM_NegBin_baseline,DK_-30pct_from_2026-05-01,2025-12-22T20:50:18Z,0.08327146564653551,1,2,0.9225540751008652
"Team DK 1, Travelcare",2026-05-22T05:00:00Z,1.0809318799954832,316,0.8,25,0.3,GLM_NegBin_baseline,DK_-30pct_from_2026-05-01,2025-12-22T20:50:18Z,0.09488179835515909,1,2,0.9116748901979128
"Team DK 1, Travelcare",2026-05-22T06:00:00Z,1.5980003276070234,316,0.8,25,0.3,GLM_NegBin_baseline,DK_-30pct_from_2026-05-01,2025-12-22T20:50:18Z,0.1402689176455054,1,2,0.8689544829922238
"Team DK 1, Travelcare",2026-05-22T07:00:00Z,2.8748555663976885,316,0.8,25,0.3,GLM_NegBin_baseline,DK_-30pct_from_2026-05-01,2025-12-22T20:50:18Z,0.2523484330504638,2,3,0.9753782712782778
"Team DK 1, Travelcare",2026-05-22T08:00:00Z,7.30768232533769,316,0.8,25,0.3,GLM_NegBin_baseline,DK_-30pct_from_2026-05-01,2025-12-22T20:50:18Z,0.6414521152240862,2,3,0.860103210934107
"Team DK 1, Travelcare",2026-05-22T09:00:00Z,11.851842625110589,316,0.8,25,0.3,GLM_NegBin_baseline,DK_-30pct_from_2026-05-01,2025-12-22T20:50:18Z,1.0403284082041515,3,5,0.9142420755780348
"Team DK 1, Travelcare",2026-05-22T10:00:00Z,11.891819329744369,316,0.8,25,0.3,GLM_NegBin_baseline,DK_-30pct_from_2026-05-01,2025-12-22T20:50:18Z,1.0438374744997836,3,5,0.9135115257610564
"Team DK 1, Travelcare",2026-05-22T11:00:00Z,10.841893444598046,316,0.8,25,0.3,GLM_NegBin_baseline,DK_-30pct_from_2026-05-01,2025-12-22T20:50:18Z,0.951677313470273,3,5,0.9315766043994154
"Team DK 1, Travelcare",2026-05-22T12:00:00Z,9.689697010298884,316,0.8,25,0.3,GLM_NegBin_baseline,DK_-30pct_from_2026-05-01,2025-12-22T20:50:18Z,0.8505400709040132,3,5,0.9487360876479624
"Team DK 1, Travelcare",2026-05-22T13:00:00Z,10.23630761679598,316,0.8,25,0.3,GLM_NegBin_baseline,DK_-30pct_from_2026-05-01,2025-12-22T20:50:18Z,0.8985203352520915,3,5,0.9409408900151608
"Team DK 1, Travelcare",2026-05-22T14:00:00Z,10.292321469614503,316,0.8,25,0.3,GLM_NegBin_baseline,DK_-30pct_from_2026-05-01,2025-12-22T20:50:18Z,0.903437106777273,3,5,0.9401069528112148
"Team DK 1, Travelcare",2026-05-22T15:00:00Z,9.92083498730044,316,0.8,25,0.3,GLM_NegBin_baseline,DK_-30pct_from_2026-05-01,2025-12-22T20:50:18Z,0.8708288488852609,3,5,0.9455155585251124
"Team DK 1, Travelcare",2026-05-22T16:00:00Z,7.450007109780735,316,0.8,25,0.3,GLM_NegBin_baseline,DK_-30pct_from_2026-05-01,2025-12-22T20:50:18Z,0.6539450685251978,2,3,0.8551422096409943
"Team DK 1, Travelcare",2026-05-22T17:00:00Z,6.014376140218982,316,0.8,25,0.3,GLM_NegBin_baseline,DK_-30pct_from_2026-05-01,2025-12-22T20:50:18Z,0.5279285723081106,2,3,0.9018688212472404
"Team DK 1, Travelcare",2026-05-22T18:00:00Z,4.816002828999769,316,0.8,25,0.3,GLM_NegBin_baseline,DK_-30pct_from_2026-05-01,2025-12-22T20:50:18Z,0.4227380261010909,2,3,0.9348906380416764
"Team DK 1, Travelcare",2026-05-22T19:00:00Z,4.194610635380987,316,0.8,25,0.3,GLM_NegBin_baseline,DK_-30pct_from_2026-05-01,2025-12-22T20:50:18Z,0.3681936002167755,2,3,0.949688362223528
"Team DK 1, Travelcare",2026-05-22T20:00:00Z,3.5866026610415833,316,0.8,25,0.3,GLM_NegBin_baseline,DK_-30pct_from_2026-05-01,2025-12-22T20:50:18Z,0.3148240113580945,2,3,0.9625271095804449
"Team DK 1, Travelcare",2026-05-22T21:00:00Z,2.793624578097362,316,0.8,25,0.3,GLM_NegBin_baseline,DK_-30pct_from_2026-05-01,2025-12-22T20:50:18Z,0.24521815741076844,2,3,0.9766893378750406
"Team DK 1, Travelcare",2026-05-22T22:00:00Z,1.8489846595870283,316,0.8,25,0.3,GLM_NegBin_baseline,DK_-30pct_from_2026-05-01,2025-12-22T20:50:18Z,0.16229976456375023,1,2,0.8481077677409878
"Team DK 1, Travelcare",2026-05-22T23:00:00Z,1.2522458126105724,316,0.8,25,0.3,GLM_NegBin_baseline,DK_-30pct_from_2026-05-01,2025-12-22T20:50:18Z,0.10991935466248358,1,2,0.8975546808106966
"Team DK 1, Travelcare",2026-05-23T00:00:00Z,0.7656525682130687,316,0.8,25,0.3,GLM_NegBin_baseline,DK_-30pct_from_2026-05-01,2025-12-22T20:50:18Z,0.06720728098759159,1,2,0.9375738225786892
"Team DK 1, Travelcare",2026-05-23T01:00:00Z,0.6311041254615177,316,0.8,25,0.3,GLM_NegBin_baseline,DK_-30pct_from_2026-05-01,2025-12-22T20:50:18Z,0.05539691767939989,1,2,0.9485920567665718
"Team DK 1, Travelcare",2026-05-23T02:00:00Z,0.6363614811118056,316,0.8,25,0.3,GLM_NegBin_baseline,DK_-30pct_from_2026-05-01,2025-12-22T20:50:18Z,0.0558583966753696,1,2,0.9481619150166916
"Team DK 1, Travelcare",2026-05-23T03:00:00Z,0.6843056278366414,316,0.8,25,0.3,GLM_NegBin_baseline,DK_-30pct_from_2026-05-01,2025-12-22T20:50:18Z,0.0600668273323274,1,2,0.9442378162169718
"Team DK 1, Travelcare",2026-05-23T04:00:00Z,0.7381213375423353,316,0.8,25,0.3,GLM_NegBin_baseline,DK_-30pct_from_2026-05-01,2025-12-22T20:50:18Z,0.06479065073982722,1,2,0.9398300394966812
"Team DK 1, Travelcare",2026-05-23T05:00:00Z,0.8410357541634786,316,0.8,25,0.3,GLM_NegBin_baseline,DK_-30pct_from_2026-05-01,2025-12-22T20:50:18Z,0.07382424953212757,1,2,0.9313916763003656
"Team DK 1, Travelcare",2026-05-23T06:00:00Z,1.2433488507047037,316,0.8,25,0.3,GLM_NegBin_baseline,DK_-30pct_from_2026-05-01,2025-12-22T20:50:18Z,0.10913839911741288,1,2,0.8982888191578675
"Team DK 1, Travelcare",2026-05-23T07:00:00Z,2.2368258020167353,316,0.8,25,0.3,GLM_NegBin_baseline,DK_-30pct_from_2026-05-01,2025-12-22T20:50:18Z,0.19634359817702457,1,2,0.8157514309267471
"Team DK 1, Travelcare",2026-05-23T08:00:00Z,5.685855167582983,316,0.8,25,0.3,GLM_NegBin_baseline,DK_-30pct_from_2026-05-01,2025-12-22T20:50:18Z,0.4990917313767285,2,3,0.9114865570360366
"Team DK 1, Travelcare",2026-05-23T09:00:00Z,9.221509315164612,316,0.8,25,0.3,GLM_NegBin_baseline,DK_-30pct_from_2026-05-01,2025-12-22T20:50:18Z,0.8094435954422271,3,5,0.9549216328564624
"Team DK 1, Travelcare",2026-05-23T10:00:00Z,9.25261380801275,316,0.8,25,0.3,GLM_NegBin_baseline,DK_-30pct_from_2026-05-01,2025-12-22T20:50:18Z,0.8121738787033415,3,5,0.9545246559200484
"Team DK 1, Travelcare",2026-05-23T11:00:00Z,8.435702747314377,316,0.8,25,0.3,GLM_NegBin_baseline,DK_-30pct_from_2026-05-01,2025-12-22T20:50:18Z,0.7404672411531509,2,3,0.8189030545712292
"Team DK 1, Travelcare",2026-05-23T12:00:00Z,7.539218505338542,316,0.8,25,0.3,GLM_NegBin_baseline,DK_-30pct_from_2026-05-01,2025-12-22T20:50:18Z,0.6617758465797163,2,3,0.8519969558731042
"Team DK 1, Travelcare",2026-05-23T13:00:00Z,7.964517335150981,316,0.8,25,0.3,GLM_NegBin_baseline,DK_-30pct_from_2026-05-01,2025-12-22T20:50:18Z,0.6991076327521416,2,3,0.8366305448542553
"Team DK 1, Travelcare",2026-05-23T14:00:00Z,8.008099778985487,316,0.8,25,0.3,GLM_NegBin_baseline,DK_-30pct_from_2026-05-01,2025-12-22T20:50:18Z,0.7029332028220595,2,3,0.835021549534359
"Team DK 1, Travelcare",2026-05-23T15:00:00Z,7.719058980396169,316,0.8,25,0.3,GLM_NegBin_baseline,DK_-30pct_from_2026-05-01,2025-12-22T20:50:18Z,0.6775618438347748,2,3,0.8455737724843881
"Team DK 1, Travelcare",2026-05-23T16:00:00Z,5.79659316563399,316,0.8,25,0.3,GLM_NegBin_baseline,DK_-30pct_from_2026-05-01,2025-12-22T20:50:18Z,0.5088120667612058,2,3,0.9082911314796448
"Team DK 1, Travelcare",2026-05-23T17:00:00Z,4.679578303244271,316,0.8,25,0.3,GLM_NegBin_baseline,DK_-30pct_from_2026-05-01,2025-12-22T20:50:18Z,0.4107629843958861,2,3,0.9382802861185342
"Team DK 1, Travelcare",2026-05-23T18:00:00Z,3.747165428554288,316,0.8,25,0.3,GLM_NegBin_baseline,DK_-30pct_from_2026-05-01,2025-12-22T20:50:18Z,0.3289178542842097,2,3,0.9592990591571148
"Team DK 1, Travelcare",2026-05-23T19:00:00Z,3.2636816291925235,316,0.8,25,0.3,GLM_NegBin_baseline,DK_-30pct_from_2026-05-01,2025-12-22T20:50:18Z,0.28647872078467707,2,3,0.9686568139729024
"Team DK 1, Travelcare",2026-05-23T20:00:00Z,2.790611628483427,316,0.8,25,0.3,GLM_NegBin_baseline,DK_-30pct_from_2026-05-01,2025-12-22T20:50:18Z,0.2449536873891008,2,3,0.9767373387941644
"Team DK 1, Travelcare",2026-05-23T21:00:00Z,2.173622776210063,316,0.8,25,0.3,GLM_NegBin_baseline,DK_-30pct_from_2026-05-01,2025-12-22T20:50:18Z,0.19079577702288328,1,2,0.8210360651371735
"Team DK 1, Travelcare",2026-05-23T22:00:00Z,1.4386310889627725,316,0.8,25,0.3,GLM_NegBin_baseline,DK_-30pct_from_2026-05-01,2025-12-22T20:50:18Z,0.1262798400311767,1,2,0.8821542027918364
"Team DK 1, Travelcare",2026-05-23T23:00:00Z,0.9743292069537182,316,0.8,25,0.3,GLM_NegBin_baseline,DK_-30pct_from_2026-05-01,2025-12-22T20:50:18Z,0.08552445261038193,1,2,0.9204445246467376
"Team DK 1, Travelcare",2026-05-24T00:00:00Z,0.6764932348447732,316,0.8,25,0.3,GLM_NegBin_baseline,DK_-30pct_from_2026-05-01,2025-12-22T20:50:18Z,0.05938107283637453,1,2,0.944877417269598
"Team DK 1, Travelcare",2026-05-24T01:00:00Z,0.5576127986532579,316,0.8,25,0.3,GLM_NegBin_baseline,DK_-30pct_from_2026-05-01,2025-12-22T20:50:18Z,0.04894601232623041,1,2,0.9546016260428016
"Team DK 1, Travelcare",2026-05-24T02:00:00Z,0.5622579414742285,316,0.8,25,0.3,GLM_NegBin_baseline,DK_-30pct_from_2026-05-01,2025-12-22T20:50:18Z,0.04935375264051561,1,2,0.9542219623268304
