team,ds,calls,aht_sec,target_sl,threshold_sec,shrinkage,model_used,scenario_label,run_id,traffic_erlangs,agents_required,agents_with_shrinkage,achieved_sl
"Team SE 2, Travelcare",2026-05-30T05:00:00Z,0.9874672100859684,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.08667767732976835,1,2,0.9193644299820344
"Team SE 2, Travelcare",2026-05-30T06:00:00Z,1.3801062352872826,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.12114265843077258,1,2,0.8869942171065663
"Team SE 2, Travelcare",2026-05-30T07:00:00Z,2.643339937762833,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.23202650564807087,2,4,0.9790284510386952
"Team SE 2, Travelcare",2026-05-30T08:00:00Z,5.968687835407132,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.5239181544412927,2,4,0.9032312091830308
"Team SE 2, Travelcare",2026-05-30T09:00:00Z,9.32566790057858,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.818586404606342,3,5,0.953584493607168
"Team SE 2, Travelcare",2026-05-30T10:00:00Z,10.69787350405991,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.9390355631341476,3,5,0.9338733003252748
"Team SE 2, Travelcare",2026-05-30T11:00:00Z,9.974354181901528,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.8755266448558008,3,5,0.9447540590961716
"Team SE 2, Travelcare",2026-05-30T12:00:00Z,8.930348140852931,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.7838861145859796,3,5,0.9585418000825408
"Team SE 2, Travelcare",2026-05-30T13:00:00Z,8.796678360060103,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.7721528782719423,2,4,0.8048349121171589
"Team SE 2, Travelcare",2026-05-30T14:00:00Z,9.109277325596516,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.7995921208023609,3,5,0.9563375610675714
"Team SE 2, Travelcare",2026-05-30T15:00:00Z,8.292292104783126,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.7278789736420744,2,4,0.8243756324368519
"Team SE 2, Travelcare",2026-05-30T16:00:00Z,7.642314629202591,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.6708253952300052,2,4,0.8483282394791289
"Team SE 2, Travelcare",2026-05-30T17:00:00Z,5.998092004873257,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.5264991870944303,2,4,0.9023553136284456
"Team SE 2, Travelcare",2026-05-30T18:00:00Z,4.419309131897611,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.3879171349110126,2,4,0.944528547483056
"Team SE 2, Travelcare",2026-05-30T19:00:00Z,3.394108133859399,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.29792726952765836,2,4,0.966239944006889
"Team SE 2, Travelcare",2026-05-30T20:00:00Z,2.9105733848516575,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.2554836637814233,2,4,0.9747914885909434
"Team SE 2, Travelcare",2026-05-30T21:00:00Z,2.2560241427954355,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.19802878586759937,1,2,0.8141452762224486
"Team SE 2, Travelcare",2026-05-30T22:00:00Z,1.36039836449648,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.11941274532802436,1,2,0.8886231799978505
"Team SE 2, Travelcare",2026-05-30T23:00:00Z,0.9547447565580768,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.0838053730756534,1,2,0.9220542266737528
"Team SE 2, Travelcare",2026-05-31T00:00:00Z,0.6800901026608909,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.05969679790023375,1,2,0.9445829501000046
"Team SE 2, Travelcare",2026-05-31T01:00:00Z,0.6413286206803533,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.05629440114860879,1,2,0.9477554891205212
"Team SE 2, Travelcare",2026-05-31T02:00:00Z,0.6720907747009802,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.05899463466819715,1,2,0.9452378164277994
"Team SE 2, Travelcare",2026-05-31T03:00:00Z,0.786942718847964,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.06907608309887683,1,2,0.9358284794797944
"Team SE 2, Travelcare",2026-05-31T04:00:00Z,0.8587865071490459,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.07538237118308293,1,2,0.9299350047465296
"Team SE 2, Travelcare",2026-05-31T05:00:00Z,0.9054371878831504,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.0794772642697432,1,2,0.9261050248093046
"Team SE 2, Travelcare",2026-05-31T06:00:00Z,1.2654592435021,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.1110792002629621,1,2,0.896464199636773
"Team SE 2, Travelcare",2026-05-31T07:00:00Z,2.4237546881772767,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.21275180040667208,1,2,0.8000946637610461
"Team SE 2, Travelcare",2026-05-31T08:00:00Z,5.472862160732312,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.4803956785531696,2,4,0.9174978004510588
"Team SE 2, Travelcare",2026-05-31T09:00:00Z,8.550974080746355,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.7505855026432912,2,4,0.814456012630841
"Team SE 2, Travelcare",2026-05-31T10:00:00Z,9.809189006896126,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.8610288128275488,3,5,0.947084982147684
"Team SE 2, Travelcare",2026-05-31T11:00:00Z,9.1457732562332,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.8027956524915809,3,5,0.9558799500244032
"Team SE 2, Travelcare",2026-05-31T12:00:00Z,8.188493982263418,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.718767805109789,2,4,0.8282947441859703
"Team SE 2, Travelcare",2026-05-31T13:00:00Z,8.065928301914925,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.7080092620569768,2,4,0.8328768710545915
"Team SE 2, Travelcare",2026-05-31T14:00:00Z,8.352559316493961,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.7331690955589143,2,4,0.8220839677179496
"Team SE 2, Travelcare",2026-05-31T15:00:00Z,7.603441985488133,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.6674132409484027,2,4,0.8497157973730219
"Team SE 2, Travelcare",2026-05-31T16:00:00Z,7.0074588767165595,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.6150991680673424,2,4,0.870336222968183
"Team SE 2, Travelcare",2026-05-31T17:00:00Z,5.499823692458647,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.4827623018935924,2,4,0.9167467531639876
"Team SE 2, Travelcare",2026-05-31T18:00:00Z,4.052192105116421,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.35569241811577473,2,4,0.9528442893752448
"Team SE 2, Travelcare",2026-05-31T19:00:00Z,3.1121557178849875,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.2731781130143489,2,4,0.9713630401657783
"Team SE 2, Travelcare",2026-05-31T20:00:00Z,2.6687887494291544,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.23426034578322577,2,4,0.9786402978923008
"Team SE 2, Travelcare",2026-05-31T21:00:00Z,2.068613656013306,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.1815783098056124,1,2,0.8298060841908719
"Team SE 2, Travelcare",2026-05-31T22:00:00Z,1.2473885279120247,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.10949299300561106,1,2,0.8979554938752087
"Team SE 2, Travelcare",2026-05-31T23:00:00Z,0.875433025719273,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.07684356559091396,1,2,0.9285686240724372
"Team SE 2, Travelcare",2026-06-01T00:00:00Z,1.2188498320962688,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.10698792970622804,1,2,0.9003099041505318
"Team SE 2, Travelcare",2026-06-01T01:00:00Z,1.1493819400935266,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.10089019251932066,1,2,0.9060370441771466
"Team SE 2, Travelcare",2026-06-01T02:00:00Z,1.2045135265057705,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.10572952065995096,1,2,0.9014922826020094
"Team SE 2, Travelcare",2026-06-01T03:00:00Z,1.4103498889109471,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.1237973791377387,1,2,0.8844935511854743
"Team SE 2, Travelcare",2026-06-01T04:00:00Z,1.5391075181799567,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.1350994377069073,1,2,0.8738356520912823
"Team SE 2, Travelcare",2026-06-01T05:00:00Z,1.6227143434483606,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.14243825903602278,1,2,0.8669049464294165
"Team SE 2, Travelcare",2026-06-01T06:00:00Z,2.2679418218739844,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.1990748932533831,1,2,0.8131480160286104
"Team SE 2, Travelcare",2026-06-01T07:00:00Z,4.3438258889064425,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.3812913835817877,2,4,0.9462863515626588
"Team SE 2, Travelcare",2026-06-01T08:00:00Z,9.808402003786725,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.8609597314435014,3,5,0.9470959534358278
"Team SE 2, Travelcare",2026-06-01T09:00:00Z,15.32495956315082,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.3451908949876832,3,5,0.8381026063299235
"Team SE 2, Travelcare",2026-06-01T10:00:00Z,17.579918200952587,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.5431261531947271,4,7,0.9330547790212204
"Team SE 2, Travelcare",2026-06-01T11:00:00Z,16.390951954948097,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.4387613382676665,3,5,0.8096046030838032
"Team SE 2, Travelcare",2026-06-01T12:00:00Z,14.675326807953288,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.2881675753647883,3,5,0.8542924036031592
"Team SE 2, Travelcare",2026-06-01T13:00:00Z,14.45566597429458,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.2688862355214132,3,5,0.8595642857729624
"Team SE 2, Travelcare",2026-06-01T14:00:00Z,14.969362854496705,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.3139774061169331,3,5,0.8470753319165142
"Team SE 2, Travelcare",2026-06-01T15:00:00Z,13.626803200203172,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.196130503128945,3,5,0.8785340234245238
"Team SE 2, Travelcare",2026-06-01T16:00:00Z,12.5586889764903,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.102373810158593,3,5,0.9008245929308946
"Team SE 2, Travelcare",2026-06-01T17:00:00Z,9.856722157673875,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.8652011671735957,3,5,0.9464199618807296
"Team SE 2, Travelcare",2026-06-01T18:00:00Z,7.262293110308187,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.6374679507937188,2,4,0.8616705551571087
"Team SE 2, Travelcare",2026-06-01T19:00:00Z,5.577570470971792,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.48958674134085733,2,4,0.9145649385388056
"Team SE 2, Travelcare",2026-06-01T20:00:00Z,4.7829731772527895,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.41983875666996706,2,4,0.9357184595223024
"Team SE 2, Travelcare",2026-06-01T21:00:00Z,3.707346125813364,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.32542260437695086,2,4,0.960110630417804
"Team SE 2, Travelcare",2026-06-01T22:00:00Z,2.2355556886592134,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.19623211044897537,1,2,0.8158576750462783
"Team SE 2, Travelcare",2026-06-01T23:00:00Z,1.5689412215156242,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.13771817388859367,1,2,0.871363463655393
"Team SE 2, Travelcare",2026-06-02T00:00:00Z,1.1539315621107131,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.10128954822971815,1,2,0.905662128169309
"Team SE 2, Travelcare",2026-06-02T01:00:00Z,1.088163662715432,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.09551658817168794,1,2,0.911079501202632
"Team SE 2, Travelcare",2026-06-02T02:00:00Z,1.1403588355374252,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.10009816445272954,1,2,0.9067805320420884
"Team SE 2, Travelcare",2026-06-02T03:00:00Z,1.3352319601461278,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.11720369427949344,1,2,0.8907026753321281
"Team SE 2, Travelcare",2026-06-02T04:00:00Z,1.4571317121611285,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.1279037836230324,1,2,0.8806233838681721
"Team SE 2, Travelcare",2026-06-02T05:00:00Z,1.5362854782318505,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.13485172531146244,1,2,0.874069449446602
"Team SE 2, Travelcare",2026-06-02T06:00:00Z,2.147146908811782,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.1884717842179231,1,2,0.8232484404514345
"Team SE 2, Travelcare",2026-06-02T07:00:00Z,4.11246542562338,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.3609830762491634,2,4,0.9515195935965242
"Team SE 2, Travelcare",2026-06-02T08:00:00Z,9.285987779621331,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.8151033717667614,3,5,0.9540965103510596
"Team SE 2, Travelcare",2026-06-02T09:00:00Z,14.50872294708853,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.273543458688882,3,5,0.8583002927280832
"Team SE 2, Travelcare",2026-06-02T10:00:00Z,16.643578181008866,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.4609363069996673,3,5,0.8025004861361503
"Team SE 2, Travelcare",2026-06-02T11:00:00Z,15.517938548118874,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.3621301614459902,3,5,0.8331212322008613
"Team SE 2, Travelcare",2026-06-02T12:00:00Z,13.89369087319137,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.2195573099801311,3,5,0.8725853222617621
"Team SE 2, Travelcare",2026-06-02T13:00:00Z,13.685729595071988,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.2013029311229857,3,5,0.8772336356942826
"Team SE 2, Travelcare",2026-06-02T14:00:00Z,14.172065998305149,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.2439924598512295,3,5,0.8662192075169415
"Team SE 2, Travelcare",2026-06-02T15:00:00Z,12.901013635405535,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.132422307996708,3,5,0.8939448807701053
"Team SE 2, Travelcare",2026-06-02T16:00:00Z,11.889789215279992,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.043659275563466,3,5,0.913548706539832
"Team SE 2, Travelcare",2026-06-02T17:00:00Z,9.331734309823934,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.8191189005289898,3,5,0.9535059304091016
"Team SE 2, Travelcare",2026-06-02T18:00:00Z,6.875489508720629,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.6035151902099218,2,4,0.8747335309774882
"Team SE 2, Travelcare",2026-06-02T19:00:00Z,5.280498414871764,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.4635104164165216,2,4,0.922772362953816
"Team SE 2, Travelcare",2026-06-02T20:00:00Z,4.528222890648126,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.39747734262355777,2,4,0.9419490163160064
"Team SE 2, Travelcare",2026-06-02T21:00:00Z,3.5098857903497853,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.3080899749307034,2,4,0.9640275099378868
"Team SE 2, Travelcare",2026-06-02T22:00:00Z,2.1164857229075498,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.18578041345521823,1,2,0.825809540234133
"Team SE 2, Travelcare",2026-06-02T23:00:00Z,1.4853764154766025,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.13038304091405734,1,2,0.8782855440235666
"Team SE 2, Travelcare",2026-06-03T00:00:00Z,1.124416063352896,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.0986987433387542,1,2,0.908093961447756
"Team SE 2, Travelcare",2026-06-03T01:00:00Z,1.060330388811015,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.09307344524007798,1,2,0.9133706739123264
"Team SE 2, Travelcare",2026-06-03T02:00:00Z,1.1111905027706146,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.09753783302097618,1,2,0.9091833162574668
"Team SE 2, Travelcare",2026-06-03T03:00:00Z,1.3010791225298275,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.11420583408872932,1,2,0.8935235610517043
"Team SE 2, Travelcare",2026-06-03T04:00:00Z,1.4198608976237397,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.12463223434697272,1,2,0.8837069269628208
"Team SE 2, Travelcare",2026-06-03T05:00:00Z,1.4969900523909423,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.13140246015431606,1,2,0.8773240079555341
"Team SE 2, Travelcare",2026-06-03T06:00:00Z,2.092226743699074,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.18365101416914095,1,2,0.8278351026831093
"Team SE 2, Travelcare",2026-06-03T07:00:00Z,4.00727593939464,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.3517497769024184,2,4,0.9538209762068371
"Team SE 2, Travelcare",2026-06-03T08:00:00Z,9.048468874883874,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.7942544901286955,3,5,0.957093980893784
"Team SE 2, Travelcare",2026-06-03T09:00:00Z,14.137615848380694,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.2409685022467498,3,5,0.8670159725426898
"Team SE 2, Travelcare",2026-06-03T10:00:00Z,16.21786531617601,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.4235681777532276,3,5,0.8143946184557201
"Team SE 2, Travelcare",2026-06-03T11:00:00Z,15.121017525261069,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.3272893161062496,3,5,0.8432813820423296
"Team SE 2, Travelcare",2026-06-03T12:00:00Z,13.538315191327634,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.18836322234987,3,5,0.8804729024422357
"Team SE 2, Travelcare",2026-06-03T13:00:00Z,13.33567318953932,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.1705757577484517,3,5,0.884850276493619
"Team SE 2, Travelcare",2026-06-03T14:00:00Z,13.809569980253992,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.212173364933406,3,5,0.8744766548834868
"Team SE 2, Travelcare",2026-06-03T15:00:00Z,12.571028856036216,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.103456977363179,3,5,0.9005809277150498
"Team SE 2, Travelcare",2026-06-03T16:00:00Z,11.585669742048497,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.016964344024257,3,5,0.9190198719618844
"Team SE 2, Travelcare",2026-06-03T17:00:00Z,9.09304529093092,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.798167308870603,3,5,0.9565402157114292
"Team SE 2, Travelcare",2026-06-03T18:00:00Z,6.699626824383583,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.5880783545847812,2,4,0.8804963640657419
"Team SE 2, Travelcare",2026-06-03T19:00:00Z,5.145432740682459,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.451654651682127,2,4,0.9263870055045618
"Team SE 2, Travelcare",2026-06-03T20:00:00Z,4.412399074494269,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.3873105854278303,2,4,0.9446904872875724
"Team SE 2, Travelcare",2026-06-03T21:00:00Z,3.4201092099296626,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.30020958620493704,2,4,0.9657485434458168
"Team SE 2, Travelcare",2026-06-03T22:00:00Z,2.0623498159122073,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.18102848384118267,1,2,0.8303288184498043
"Team SE 2, Travelcare",2026-06-03T23:00:00Z,1.447383152110361,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.1270480766852428,1,2,0.8814300692721443
"Team SE 2, Travelcare",2026-06-04T00:00:00Z,1.0897004467912652,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.09565148366278883,1,2,0.9109529708751822
"Team SE 2, Travelcare",2026-06-04T01:00:00Z,1.0275933758793032,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.09019986299384994,1,2,0.9160643822833404
"Team SE 2, Travelcare",2026-06-04T02:00:00Z,1.076883216812709,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.09452641569800443,1,2,0.9120081885665828
"Team SE 2, Travelcare",2026-06-04T03:00:00Z,1.260909148615187,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.11067980304511088,1,2,0.896839733445877
"Team SE 2, Travelcare",2026-06-04T04:00:00Z,1.3760236134553003,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.12078429495885414,1,2,0.8873317044880169
"Team SE 2, Travelcare",2026-06-04T05:00:00Z,1.4507714556017668,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.1273454944361551,1,2,0.8811497022400473
"Team SE 2, Travelcare",2026-06-04T06:00:00Z,2.0276306001882265,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.17798090823874432,1,2,0.8332254114560026
"Team SE 2, Travelcare",2026-06-04T07:00:00Z,3.883553894234733,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.3408897307161599,2,4,0.95646465997698
"Team SE 2, Travelcare",2026-06-04T08:00:00Z,8.769103267998437,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.7697323979687517,2,4,0.8059242486426408
"Team SE 2, Travelcare",2026-06-04T09:00:00Z,13.70112612995341,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.202654404740355,3,5,0.8768926479072447
"Team SE 2, Travelcare",2026-06-04T10:00:00Z,15.7171492448619,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.3796164337156558,3,5,0.8278964847942109
"Team SE 2, Travelcare",2026-06-04T11:00:00Z,14.654165917980256,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.2863101194671558,3,5,0.8548047233850954
"Team SE 2, Travelcare",2026-06-04T12:00:00Z,13.120328491928156,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.151673278735916,3,5,0.8894062882356182
"Team SE 2, Travelcare",2026-06-04T13:00:00Z,12.92394293049377,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.1344349905655642,3,5,0.8934751626430686
"Team SE 2, Travelcare",2026-06-04T14:00:00Z,13.38320846520594,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.1747482986125213,3,5,0.8838312862168276
"Team SE 2, Travelcare",2026-06-04T15:00:00Z,12.182906494772526,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.0693884589855884,3,5,0.9080898589798876
"Team SE 2, Travelcare",2026-06-04T16:00:00Z,11.22796970423926,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.9855662295943352,3,5,0.9252044474260672
"Team SE 2, Travelcare",2026-06-04T17:00:00Z,8.812303416116185,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.7735244109701985,2,4,0.8042165855958429
"Team SE 2, Travelcare",2026-06-04T18:00:00Z,6.492780192143398,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.5699218168659205,2,4,0.8871309244751746
"Team SE 2, Travelcare",2026-06-04T19:00:00Z,4.986570842590621,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.4377101072940656,2,4,0.930543518527564
"Team SE 2, Travelcare",2026-06-04T20:00:00Z,4.2761691153363826,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.3753526223461936,2,4,0.9478409130050028
