team,ds,calls,aht_sec,target_sl,threshold_sec,shrinkage,model_used,scenario_label,run_id,traffic_erlangs,agents_required,agents_with_shrinkage,achieved_sl
"Team SE 2, Travelcare",2025-10-12T05:00:00Z,0.7698584635896767,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.06757646513731606,1.0,2.0,0.9372290687044063
"Team SE 2, Travelcare",2025-10-12T06:00:00Z,1.0727023417038508,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.09415942777178246,1.0,2.0,0.9123523514301248
"Team SE 2, Travelcare",2025-10-12T07:00:00Z,2.037837559460847,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.17887685244156326,1.0,2.0,0.8323739979420577
"Team SE 2, Travelcare",2025-10-12T08:00:00Z,4.62607991351143,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.40606701463044775,2.0,4.0,0.939588144374438
"Team SE 2, Travelcare",2025-10-12T09:00:00Z,7.209074607155856,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.6327965488503474,2.0,4.0,0.8634990999291563
"Team SE 2, Travelcare",2025-10-12T10:00:00Z,8.278993313684012,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.7267116353122632,2.0,4.0,0.824879724682938
"Team SE 2, Travelcare",2025-10-12T11:00:00Z,7.723371593750566,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.6779403954514386,2.0,4.0,0.8454183939346869
"Team SE 2, Travelcare",2025-10-12T12:00:00Z,6.88947935264598,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.6047431876211471,2.0,4.0,0.8742703253547497
"Team SE 2, Travelcare",2025-10-12T13:00:00Z,6.811586586643254,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.5979059337164635,2.0,4.0,0.8768404428470564
"Team SE 2, Travelcare",2025-10-12T14:00:00Z,7.025019093537858,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.616640564877212,2.0,4.0,0.8697464334725478
"Team SE 2, Travelcare",2025-10-12T15:00:00Z,6.406800862635613,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.5623747423869039,2.0,4.0,0.8898425240600555
"Team SE 2, Travelcare",2025-10-12T16:00:00Z,5.943451008720997,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.5217029218766208,2.0,4.0,0.9039803340917331
"Team SE 2, Travelcare",2025-10-12T17:00:00Z,4.661081166446757,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.40913934683254866,2.0,4.0,0.9387338477696532
"Team SE 2, Travelcare",2025-10-12T18:00:00Z,3.4310351856406665,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.30116864407290295,2.0,4.0,0.9655411044471875
"Team SE 2, Travelcare",2025-10-12T19:00:00Z,2.6237713108492136,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.23030881506343098,2.0,4.0,0.9793247028320244
"Team SE 2, Travelcare",2025-10-12T20:00:00Z,2.261624144464237,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.19852034156963858,1.0,2.0,0.8136766937414609
"Team SE 2, Travelcare",2025-10-12T21:00:00Z,1.7484733084226582,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.1534771015171,1.0,2.0,0.8564648960923866
"Team SE 2, Travelcare",2025-10-12T22:00:00Z,1.0622921734008657,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.09324564633185375,1.0,2.0,0.9132092131080493
"Team SE 2, Travelcare",2025-10-12T23:00:00Z,0.7392382143514175,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.06488868770417998,1.0,2.0,0.9397385268662807
"Team SE 2, Travelcare",2025-10-13T00:00:00Z,0.9658146175856502,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.08477706087696263,1.0,2.0,0.9211444167355793
"Team SE 2, Travelcare",2025-10-13T01:00:00Z,0.8970293549665492,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.0787392433803971,1.0,2.0,0.9267954832827512
"Team SE 2, Travelcare",2025-10-13T02:00:00Z,0.9400338961829524,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.08251408644272583,1.0,2.0,0.9232630674034636
"Team SE 2, Travelcare",2025-10-13T03:00:00Z,1.1226057337420714,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.09853983662847071,1.0,2.0,0.9082430853347494
"Team SE 2, Travelcare",2025-10-13T04:00:00Z,1.2231377649571724,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.10736431492401846,1.0,2.0,0.8999562138362849
"Team SE 2, Travelcare",2025-10-13T05:00:00Z,1.2858804555127314,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.11287172887278421,1.0,2.0,0.8947784810054056
"Team SE 2, Travelcare",2025-10-13T06:00:00Z,1.7917150242760775,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.15727276324201125,1.0,2.0,0.8528709364668561
"Team SE 2, Travelcare",2025-10-13T07:00:00Z,3.4037626565824315,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.2987747220777912,2.0,4.0,0.9660578513459697
"Team SE 2, Travelcare",2025-10-13T08:00:00Z,7.726856334978068,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.6782462782925194,2.0,4.0,0.8452927967006267
"Team SE 2, Travelcare",2025-10-13T09:00:00Z,12.041184942555384,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,1.0569484560687505,3.0,5.0,0.9107519669184483
"Team SE 2, Travelcare",2025-10-13T10:00:00Z,13.828250512110898,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,1.2138131005075121,3.0,5.0,0.8740579508087672
"Team SE 2, Travelcare",2025-10-13T11:00:00Z,12.900205755689818,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,1.1323513941105507,3.0,5.0,0.8939614101932508
"Team SE 2, Travelcare",2025-10-13T12:00:00Z,11.507370857388812,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,1.0100914419263514,3.0,5.0,0.9203967767199566
"Team SE 2, Travelcare",2025-10-13T13:00:00Z,11.377268000609522,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.9986713022757248,3.0,5.0,0.9226559893458794
"Team SE 2, Travelcare",2025-10-13T14:00:00Z,11.73376039780571,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,1.0299634126962791,3.0,5.0,0.9163801728560645
"Team SE 2, Travelcare",2025-10-13T15:00:00Z,10.701161838517088,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.9393242058253888,3.0,5.0,0.9338213471069294
"Team SE 2, Travelcare",2025-10-13T16:00:00Z,9.927237085601668,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.8713908108472576,3.0,5.0,0.9454247793046693
"Team SE 2, Travelcare",2025-10-13T17:00:00Z,7.785318285059301,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.6833779383552053,2.0,4.0,0.8431795890111716
"Team SE 2, Travelcare",2025-10-13T18:00:00Z,5.730795069551003,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.5030364561050324,2.0,4.0,0.9101955280352081
"Team SE 2, Travelcare",2025-10-13T19:00:00Z,4.3824370425499914,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.3846805848460548,2.0,4.0,0.9453902763794917
"Team SE 2, Travelcare",2025-10-13T20:00:00Z,3.777549280321065,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.3315848812726268,2.0,4.0,0.9586749328329622
"Team SE 2, Travelcare",2025-10-13T21:00:00Z,2.92044286140979,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.256349984501526,2.0,4.0,0.9746282450589882
"Team SE 2, Travelcare",2025-10-13T22:00:00Z,1.7743271113121932,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.15574649088184808,1.0,2.0,0.8543163603522936
"Team SE 2, Travelcare",2025-10-13T23:00:00Z,1.2347360154622653,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.1083823835794655,1.0,2.0,0.898999426574373
"Team SE 2, Travelcare",2025-10-14T00:00:00Z,0.912360413927284,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.08008496966695049,1.0,2.0,0.925536423185393
"Team SE 2, Travelcare",2025-10-14T01:00:00Z,0.8473821566793867,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.07438132264185728,1.0,2.0,0.9308709156300652
"Team SE 2, Travelcare",2025-10-14T02:00:00Z,0.8880065584129532,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.07794724234958145,1.0,2.0,0.9275363536919723
"Team SE 2, Travelcare",2025-10-14T03:00:00Z,1.060473731982244,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.09308602758510807,1.0,2.0,0.9133588764842927
"Team SE 2, Travelcare",2025-10-14T04:00:00Z,1.1554416936824368,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.10142210422323612,1.0,2.0,0.9055376790987506
"Team SE 2, Travelcare",2025-10-14T05:00:00Z,1.21471181248565,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.10662470354040704,1.0,2.0,0.9006512089765786
"Team SE 2, Travelcare",2025-10-14T06:00:00Z,1.692550341880996,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.14856830778733188,1.0,2.0,0.8611096552160118
"Team SE 2, Travelcare",2025-10-14T07:00:00Z,3.215377205651354,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.2822386658293966,2.0,4.0,0.969531445842604
"Team SE 2, Travelcare",2025-10-14T08:00:00Z,7.299203921514541,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.6407078997773875,2.0,4.0,0.8603965252274087
"Team SE 2, Travelcare",2025-10-14T09:00:00Z,11.374750680236582,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.9984503374874334,3.0,5.0,0.9226993492419753
"Team SE 2, Travelcare",2025-10-14T10:00:00Z,13.062908897214774,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,1.1466331143110746,3.0,5.0,0.8906044423871893
"Team SE 2, Travelcare",2025-10-14T11:00:00Z,12.186227924806223,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,1.0696800067329908,3.0,5.0,0.9080269575793726
"Team SE 2, Travelcare",2025-10-14T12:00:00Z,10.870481195353168,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.9541866827032226,3.0,5.0,0.9311155272802989
"Team SE 2, Travelcare",2025-10-14T13:00:00Z,10.747579041976152,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.9433986047956846,3.0,5.0,0.9330855675976819
"Team SE 2, Travelcare",2025-10-14T14:00:00Z,11.084340926861373,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.972958814691165,3.0,5.0,0.9276117224001019
"Team SE 2, Travelcare",2025-10-14T15:00:00Z,10.10889281102279,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.8873361467453338,3.0,5.0,0.9428134736006875
"Team SE 2, Travelcare",2025-10-14T16:00:00Z,9.377801880049317,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.8231626094709955,3.0,5.0,0.9529068661776069
"Team SE 2, Travelcare",2025-10-14T17:00:00Z,7.354430222715536,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.645555541771697,2.0,4.0,0.8584814605453053
"Team SE 2, Travelcare",2025-10-14T18:00:00Z,5.413617133750114,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.47519528174028786,2.0,4.0,0.9191380144167327
"Team SE 2, Travelcare",2025-10-14T19:00:00Z,4.139885648186092,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.3633899624518903,2.0,4.0,0.9509116304314068
"Team SE 2, Travelcare",2025-10-14T20:00:00Z,3.568476146737135,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.31323290621359295,2.0,4.0,0.9628840821211854
"Team SE 2, Travelcare",2025-10-14T21:00:00Z,2.7588073418763774,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.24216197778692647,2.0,4.0,0.9772412803769909
"Team SE 2, Travelcare",2025-10-14T22:00:00Z,1.67612478444978,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.14712650885725845,1.0,2.0,0.8624732212707332
"Team SE 2, Travelcare",2025-10-14T23:00:00Z,1.166398024679074,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.10238382661071871,1.0,2.0,0.9046346963306706
"Team SE 2, Travelcare",2025-10-15T00:00:00Z,0.8935525943373108,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.07843406105849729,1.0,2.0,0.9270809743669723
"Team SE 2, Travelcare",2025-10-15T01:00:00Z,0.8299138289403684,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.07284799165143234,1.0,2.0,0.9323041870816815
"Team SE 2, Travelcare",2025-10-15T02:00:00Z,0.869700780465561,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.0763404018408659,1.0,2.0,0.9290391741743802
"Team SE 2, Travelcare",2025-10-15T03:00:00Z,1.0386126359432646,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.0911671091550199,1.0,2.0,0.9151578178188741
"Team SE 2, Travelcare",2025-10-15T04:00:00Z,1.1316228841530218,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.09933134205343191,1.0,2.0,0.9075002705735324
"Team SE 2, Travelcare",2025-10-15T05:00:00Z,1.1896711813115093,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.10442669258178804,1.0,2.0,0.9027161493871216
"Team SE 2, Travelcare",2025-10-15T06:00:00Z,1.657659326235087,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.1455056519695243,1.0,2.0,0.8640057602504033
"Team SE 2, Travelcare",2025-10-15T07:00:00Z,3.1490939326438268,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.2764204674209581,2.0,4.0,0.9707134718480583
"Team SE 2, Travelcare",2025-10-15T08:00:00Z,7.148734755589932,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.6275000507684495,2.0,4.0,0.8655603331216486
"Team SE 2, Travelcare",2025-10-15T09:00:00Z,11.14026630826134,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.9778678203918288,3.0,5.0,0.9266795642957415
"Team SE 2, Travelcare",2025-10-15T10:00:00Z,12.793624050887969,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,1.1229958889112772,3.0,5.0,0.8961299244206617
"Team SE 2, Travelcare",2025-10-15T11:00:00Z,11.935015385558202,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,1.0476291282878867,3.0,5.0,0.9127183346872445
"Team SE 2, Travelcare",2025-10-15T12:00:00Z,10.646392067791904,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.9345166370617338,3.0,5.0,0.9346837090409825
"Team SE 2, Travelcare",2025-10-15T13:00:00Z,10.526023476253664,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.9239509495822662,3.0,5.0,0.9365568281473317
"Team SE 2, Travelcare",2025-10-15T14:00:00Z,10.85584319587282,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.9529017916377254,3.0,5.0,0.931351830783048
"Team SE 2, Travelcare",2025-10-15T15:00:00Z,9.900503418692969,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.8690441889741606,3.0,5.0,0.9458032879681197
"Team SE 2, Travelcare",2025-10-15T16:00:00Z,9.18448353434067,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.8061935546810143,3.0,5.0,0.9553915997385969
"Team SE 2, Travelcare",2025-10-15T17:00:00Z,7.202822596272744,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.6322477612283853,2.0,4.0,0.8637132638650693
"Team SE 2, Travelcare",2025-10-15T18:00:00Z,5.302018326056914,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.4653993863983291,2.0,4.0,0.9221896471617849
"Team SE 2, Travelcare",2025-10-15T19:00:00Z,4.054544130507741,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.35589887367790174,2.0,4.0,0.9527928982069906
"Team SE 2, Travelcare",2025-10-15T20:00:00Z,3.494913928830228,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.30677577819732,2.0,4.0,0.9643171365144829
"Team SE 2, Travelcare",2025-10-15T21:00:00Z,2.701936011229584,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.23716993876348572,2.0,4.0,0.9781298537629883
"Team SE 2, Travelcare",2025-10-15T22:00:00Z,1.641572372842489,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.14409357494950736,1.0,2.0,0.8653405769433798
"Team SE 2, Travelcare",2025-10-15T23:00:00Z,1.1423533562745838,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.10027323905076903,1.0,2.0,0.9066161950490443
"Team SE 2, Travelcare",2025-10-16T00:00:00Z,0.8657580749938325,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.0759943199161253,1.0,2.0,0.92936280237058
"Team SE 2, Travelcare",2025-10-16T01:00:00Z,0.804098833697687,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.07058200873568586,1.0,2.0,0.9344216655493444
"Team SE 2, Travelcare",2025-10-16T02:00:00Z,0.8426481868981777,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.0739657852943956,1.0,2.0,0.931259370789402
"Team SE 2, Travelcare",2025-10-16T03:00:00Z,1.0063059321375247,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.08833129848762718,1.0,2.0,0.9178153280001426
"Team SE 2, Travelcare",2025-10-16T04:00:00Z,1.0964230376723114,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.09624157775123623,1.0,2.0,0.9103994381796138
"Team SE 2, Travelcare",2025-10-16T05:00:00Z,1.1526657057850636,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.1011784341744667,1.0,2.0,0.9057664446549273
"Team SE 2, Travelcare",2025-10-16T06:00:00Z,1.6060967830787904,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.14097960651469382,1.0,2.0,0.8682831199364873
"Team SE 2, Travelcare",2025-10-16T07:00:00Z,3.051139371513363,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.26782223372172853,2.0,4.0,0.9724216168951163
"Team SE 2, Travelcare",2025-10-16T08:00:00Z,6.926368833645517,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.6079812642866621,2.0,4.0,0.8730455540594937
"Team SE 2, Travelcare",2025-10-16T09:00:00Z,10.793741269490557,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.9474506225441711,3.0,5.0,0.9323493408897197
"Team SE 2, Travelcare",2025-10-16T10:00:00Z,12.39567027244327,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,1.0880643905811316,3.0,5.0,0.9040132005828511
"Team SE 2, Travelcare",2025-10-16T11:00:00Z,11.563769173414832,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,1.0150419607775243,3.0,5.0,0.9194063057177934
"Team SE 2, Travelcare",2025-10-16T12:00:00Z,10.315229300046877,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.905447905226337,3.0,5.0,0.9397640123490898
"Team SE 2, Travelcare",2025-10-16T13:00:00Z,10.198604849779176,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.8952108701472833,3.0,5.0,0.9414985240843583
"Team SE 2, Travelcare",2025-10-16T14:00:00Z,10.518165318141143,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.9232611779257226,3.0,5.0,0.9366780570663981
"Team SE 2, Travelcare",2025-10-16T15:00:00Z,9.592541989757589,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.8420120191009439,3.0,5.0,0.9500567877802859
"Team SE 2, Travelcare",2025-10-16T16:00:00Z,8.89879435737128,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.781116393591479,2.0,4.0,0.8007799547445591
"Team SE 2, Travelcare",2025-10-16T17:00:00Z,6.97877423778947,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.6125812942059646,2.0,4.0,0.871297290606784
"Team SE 2, Travelcare",2025-10-16T18:00:00Z,5.137095688198806,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.4509228437418952,2.0,4.0,0.9266077005964096
"Team SE 2, Travelcare",2025-10-16T19:00:00Z,3.928424967541221,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.3448284138175072,2.0,4.0,0.955513789807586
"Team SE 2, Travelcare",2025-10-16T20:00:00Z,3.3862024177068055,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.29723332333204183,2.0,4.0,0.9663887264449444
"Team SE 2, Travelcare",2025-10-16T21:00:00Z,2.617890580434705,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.2297926176159352,2.0,4.0,0.9794133550257796
"Team SE 2, Travelcare",2025-10-16T22:00:00Z,1.5905102245595124,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.13961145304466832,1.0,2.0,0.869575500079277
"Team SE 2, Travelcare",2025-10-16T23:00:00Z,1.106819731662807,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.0971541764459575,1.0,2.0,0.9095432814131061
"Team SE 2, Travelcare",2025-10-17T00:00:00Z,0.8769853180709329,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.07697982236400412,1.0,2.0,0.9284411926504279
"Team SE 2, Travelcare",2025-10-17T01:00:00Z,0.8145264731557438,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.07149732375478196,1.0,2.0,0.9335664281548617
"Team SE 2, Travelcare",2025-10-17T02:00:00Z,0.8535757384810505,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.0749249814888922,1.0,2.0,0.9303626506927195
"Team SE 2, Travelcare",2025-10-17T03:00:00Z,1.0193558148199549,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.08947678818975159,1.0,2.0,0.9167420035598257
"Team SE 2, Travelcare",2025-10-17T04:00:00Z,1.1106415685931663,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.0974896487987335,1.0,2.0,0.9092285262206681
"Team SE 2, Travelcare",2025-10-17T05:00:00Z,1.1676135976260709,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.10249052690273289,1.0,2.0,0.9045345045934533
"Team SE 2, Travelcare",2025-10-17T06:00:00Z,1.6269248175029605,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.14280784509192654,1.0,2.0,0.8665557015128666
"Team SE 2, Travelcare",2025-10-17T07:00:00Z,3.090706872384014,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.2712953810203746,2.0,4.0,0.971737207633079
"Team SE 2, Travelcare",2025-10-17T08:00:00Z,7.016190723597331,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.6158656301824323,2.0,4.0,0.8700430858664869
"Team SE 2, Travelcare",2025-10-17T09:00:00Z,10.933715657768442,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.9597372632930077,3.0,5.0,0.9300895432682708
"Team SE 2, Travelcare",2025-10-17T10:00:00Z,12.556418646928025,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,1.1021745256747932,3.0,5.0,0.9008693879559682
"Team SE 2, Travelcare",2025-10-17T11:00:00Z,11.713729365698724,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,1.0282051332113324,3.0,5.0,0.9167399403144106
"Team SE 2, Travelcare",2025-10-17T12:00:00Z,10.448998294056524,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.9171898502560728,3.0,5.0,0.9377395278034056
"Team SE 2, Travelcare",2025-10-17T13:00:00Z,10.330861445476051,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.906820060214009,3.0,5.0,0.9395293628854506
"Team SE 2, Travelcare",2025-10-17T14:00:00Z,10.654566008083007,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.9352341273761751,3.0,5.0,0.9345554082546297
"Team SE 2, Travelcare",2025-10-17T15:00:00Z,9.716939097629862,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.8529313207919546,3.0,5.0,0.9483622644934747
"Team SE 2, Travelcare",2025-10-17T16:00:00Z,9.014194871936564,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.7912459943144318,3.0,5.0,0.9575170063620122
"Team SE 2, Travelcare",2025-10-17T17:00:00Z,7.069275726612923,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.6205253137804677,2.0,4.0,0.8682551542088941
"Team SE 2, Travelcare",2025-10-17T18:00:00Z,5.20371409311769,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.45677045928477505,2.0,4.0,0.9248363237853066
"Team SE 2, Travelcare",2025-10-17T19:00:00Z,3.9793692016115183,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.3493001854747888,2.0,4.0,0.954423271038118
"Team SE 2, Travelcare",2025-10-17T20:00:00Z,3.4301150519056036,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.3010878767783808,2.0,4.0,0.9655585955461055
"Team SE 2, Travelcare",2025-10-17T21:00:00Z,2.6518396647629117,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.23277259279585558,2.0,4.0,0.9788991724821925
"Team SE 2, Travelcare",2025-10-17T22:00:00Z,1.611136130830003,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.1414219492617447,1.0,2.0,0.8678652162192274
"Team SE 2, Travelcare",2025-10-17T23:00:00Z,1.1211730880204682,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.09841408217068554,1.0,2.0,0.9083610952842762
"Team SE 2, Travelcare",2025-10-18T00:00:00Z,0.6325497529285425,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.05552381164594985,1.0,2.0,0.9484737828003572
"Team SE 2, Travelcare",2025-10-18T01:00:00Z,0.5874995951833594,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.05156940891053933,1.0,2.0,0.9521584465756276
"Team SE 2, Travelcare",2025-10-18T02:00:00Z,0.6156649505485972,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.05404170121482131,1.0,2.0,0.9498550646012439
"Team SE 2, Travelcare",2025-10-18T03:00:00Z,0.7352383848671032,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.06453759156055684,1.0,2.0,0.9400662511102356
"Team SE 2, Travelcare",2025-10-18T04:00:00Z,0.8010807425500747,316,0.8,25,0.35,GLM_NegBin_baseline,,20251219T203912,0.07031708740161766,1.0,2.0,0.9346691754567269
